round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
2.200000000000000000e+01	4.000000000000000000e+02	6.563823760006926022e-01	1.627990465094626390e-03	4.497255774731456855e-04	4.627369375339185505e-04	4.348179994849488139e-03
2.300000000000000000e+01	4.000000000000000000e+02	1.057914975004678126e+00	2.629303710127714813e-03	9.236172077362425452e-04	9.533540251140948385e-04	5.142649999470449984e-03
2.400000000000000000e+01	4.000000000000000000e+02	8.176791309961117804e-01	2.030209239983378055e-03	6.566491477497038909e-04	6.664712574638542416e-04	4.621414998837281018e-03
2.500000000000000000e+01	4.000000000000000000e+02	8.276178769956459291e-01	2.055444100424210635e-03	6.461857851354580254e-04	6.738523700732911969e-04	4.525778997049201280e-03
2.600000000000000000e+01	4.000000000000000000e+02	7.864482379955006763e-01	1.952104757601773495e-03	6.244010874615923447e-04	6.321251347071666282e-04	4.451202003110665828e-03
2.700000000000000000e+01	4.000000000000000000e+02	8.126408879979862832e-01	2.018119339863915299e-03	6.457193723508680228e-04	6.600557623823988512e-04	4.483389995584730059e-03
2.800000000000000000e+01	4.000000000000000000e+02	8.408628619945375249e-01	2.087048444864194729e-03	6.707456351068686153e-04	7.058819725352804978e-04	5.124754999997094274e-03
2.900000000000000000e+01	4.000000000000000000e+02	6.781201020057778805e-01	1.678537939897068940e-03	5.039651021797908774e-04	5.072425000071234666e-04	5.842625003424473107e-03
3.000000000000000000e+01	4.000000000000000000e+02	9.904900379988248460e-01	2.457216732418601376e-03	8.475134198852174580e-04	8.700177298305789486e-04	6.705177998810540885e-03
3.100000000000000000e+01	4.000000000000000000e+02	6.780214649988920428e-01	1.680136705108452571e-03	5.074177802089252683e-04	5.153232725933775977e-04	5.103416006022598594e-03
3.200000000000000000e+01	4.000000000000000000e+02	8.422124379940214567e-01	2.089455754939990775e-03	6.780844826243992342e-04	6.923024424031609799e-04	5.460257001686841249e-03
3.300000000000000000e+01	4.000000000000000000e+02	7.720405360014410689e-01	1.917076452755282030e-03	6.292691224371083124e-04	6.287625952245434226e-04	4.393262002849951386e-03
3.400000000000000000e+01	4.000000000000000000e+02	8.156460969985346310e-01	2.025047067672858074e-03	6.296080701758910653e-04	6.445240250286587763e-04	4.721455996332224458e-03
3.500000000000000000e+01	4.000000000000000000e+02	8.542358339982456528e-01	2.121443660143995658e-03	7.124171650866628928e-04	7.172310726309660519e-04	4.678566998336464167e-03
3.600000000000000000e+01	4.000000000000000000e+02	6.860165780017268844e-01	1.702170267581095764e-03	5.232077051914530092e-04	5.153128525671491237e-04	4.186505997495260090e-03
3.700000000000000000e+01	4.000000000000000000e+02	7.544403229985618964e-01	1.872153939948475489e-03	5.901327450919779645e-04	5.993243675766280268e-04	4.616672995325643569e-03
3.800000000000000000e+01	4.000000000000000000e+02	7.337981080054305494e-01	1.814717237793956814e-03	5.624313772750610821e-04	5.632166398390836895e-04	6.990515998040791601e-03
3.900000000000000000e+01	4.000000000000000000e+02	8.346145680043264292e-01	2.072153912667999958e-03	6.682951151378801980e-04	6.760914098049397407e-04	4.792973006260581315e-03
4.000000000000000000e+01	4.000000000000000000e+02	8.682378769954084419e-01	2.153825050136220099e-03	7.118586625801981730e-04	7.265763899158627715e-04	5.771931995695922524e-03
4.100000000000000000e+01	4.000000000000000000e+02	9.621235459999297746e-01	2.388265599838632416e-03	7.652032048281399079e-04	8.548927576157439034e-04	5.814339994685724378e-03
4.200000000000000000e+01	4.000000000000000000e+02	7.661803010050789453e-01	1.899386904915445397e-03	5.945550247997744052e-04	6.095619902043836582e-04	5.485757006681524217e-03
4.300000000000000000e+01	4.000000000000000000e+02	1.004292117999284528e+00	2.496437649970175560e-03	8.544503924167657282e-04	9.060914526344276965e-04	4.681144004280213267e-03
4.400000000000000000e+01	4.000000000000000000e+02	7.080274350009858608e-01	1.755696552318113286e-03	5.348812877673481082e-04	5.372360100227524483e-04	4.782907999469898641e-03
4.500000000000000000e+01	4.000000000000000000e+02	8.148044539993861690e-01	2.021599739800876601e-03	6.581511702461284412e-04	6.600595572854217521e-04	5.123830997035838664e-03
4.600000000000000000e+01	4.000000000000000000e+02	7.429562670004088432e-01	1.843751794840500302e-03	5.730815025708580011e-04	5.735252770864463119e-04	4.380481004773173481e-03
4.700000000000000000e+01	4.000000000000000000e+02	8.737881240012939088e-01	2.167737107174616713e-03	7.232672552527219393e-04	7.461573725231574004e-04	5.808118003187701106e-03
4.800000000000000000e+01	4.000000000000000000e+02	8.041620570002123713e-01	1.997082317539025306e-03	6.475800922635244336e-04	6.683441473614948293e-04	4.424325998115818948e-03
4.900000000000000000e+01	4.000000000000000000e+02	6.370480300029157661e-01	1.580234875091264231e-03	4.669381127314409024e-04	4.690173174276423976e-04	4.104866005945950747e-03
5.000000000000000000e+01	4.000000000000000000e+02	8.817702520027523860e-01	2.190640489934594405e-03	6.329667377394798547e-04	6.856377600524865600e-04	4.569393000565469265e-03
5.100000000000000000e+01	4.000000000000000000e+02	7.982028410042403266e-01	1.982124732767260970e-03	6.251032224827212736e-04	6.548100175132276577e-04	4.417420997924637049e-03
5.200000000000000000e+01	4.000000000000000000e+02	7.693027400018763728e-01	1.908491990016045713e-03	5.897859927245008077e-04	6.081489776443050081e-04	4.782927993801422417e-03
5.300000000000000000e+01	4.000000000000000000e+02	8.386048120009945706e-01	2.080569015161017835e-03	6.612008398951729673e-04	6.991626349554281054e-04	5.351600993890315294e-03
5.400000000000000000e+01	4.000000000000000000e+02	8.446416680017136969e-01	2.099001289880106976e-03	6.547077523100597665e-04	6.864398126162996137e-04	4.184070996416267008e-03
5.500000000000000000e+01	4.000000000000000000e+02	7.271871949997148477e-01	1.803439569648617119e-03	5.357561425989843494e-04	5.802608048907131931e-04	4.767142003402113914e-03
5.600000000000000000e+01	4.000000000000000000e+02	7.681918689995654859e-01	1.903711477316392129e-03	5.841704221711551976e-04	6.059609848671243830e-04	5.611027998384088278e-03
5.700000000000000000e+01	4.000000000000000000e+02	7.290936979989055544e-01	1.806664977648324635e-03	5.319574774512148517e-04	5.548377802369941275e-04	5.589063002844341099e-03
5.800000000000000000e+01	4.000000000000000000e+02	7.788144709993503056e-01	1.931234367402794375e-03	5.963518973840109148e-04	6.126980647968593464e-04	4.985043000488076359e-03
5.900000000000000000e+01	4.000000000000000000e+02	8.307919529979699291e-01	2.062128964971634594e-03	6.681877424489357639e-04	6.993266726203728164e-04	4.983591999916825444e-03
6.000000000000000000e+01	4.000000000000000000e+02	7.781368860014481470e-01	1.930220589911186809e-03	6.130566823776462029e-04	6.154300598973350654e-04	5.034884998167399317e-03
6.100000000000000000e+01	4.000000000000000000e+02	7.073332250001840293e-01	1.755431072269857421e-03	5.313804501565755605e-04	5.383884725415555772e-04	4.305771995859686285e-03
6.200000000000000000e+01	4.000000000000000000e+02	7.099446619977243245e-01	1.758311747362313344e-03	5.148601901964866123e-04	5.377502873852791276e-04	5.686696997145190835e-03
6.300000000000000000e+01	4.000000000000000000e+02	7.135642430002917536e-01	1.771305502552422782e-03	5.404491747322026944e-04	5.485054623750329223e-04	4.150025997660122812e-03
6.400000000000000000e+01	4.000000000000000000e+02	6.901866679982049391e-01	1.712746967477869536e-03	5.071123100969998285e-04	5.116924774665677000e-04	4.223110001476015896e-03
6.500000000000000000e+01	4.000000000000000000e+02	9.094474929952411912e-01	2.258402955249039223e-03	7.684362925465393476e-04	7.834803578043647229e-04	5.174113000975921750e-03
6.600000000000000000e+01	4.000000000000000000e+02	8.196664919960312545e-01	2.033747874957043695e-03	6.293643649041769572e-04	6.516319575894158117e-04	4.960196994943544269e-03
6.700000000000000000e+01	4.000000000000000000e+02	7.620854449996841140e-01	1.884222719927493121e-03	5.950931574443530086e-04	5.987880251632304949e-04	7.128470999305136502e-03
6.800000000000000000e+01	4.000000000000000000e+02	1.064161202004470397e+00	2.643478292502550279e-03	8.593578174986760045e-04	9.525584150287614085e-04	5.774568999186158180e-03
6.900000000000000000e+01	4.000000000000000000e+02	7.025818449983489700e-01	1.742219592470064474e-03	5.439751475023512977e-04	5.528489022981375629e-04	4.772968000906985253e-03
7.000000000000000000e+01	4.000000000000000000e+02	6.652785550031694584e-01	1.647261609487031715e-03	4.766875750829058277e-04	4.952139801207522353e-04	5.242807004833593965e-03
7.100000000000000000e+01	4.000000000000000000e+02	6.890522970061283559e-01	1.708777962467138405e-03	5.099545799748739705e-04	5.155982699761807670e-04	4.716465002275072038e-03
7.200000000000000000e+01	4.000000000000000000e+02	6.750149979998241179e-01	1.673012934952566953e-03	4.910061524060438344e-04	5.055924122825672645e-04	4.913010998279787600e-03
7.300000000000000000e+01	4.000000000000000000e+02	8.025757040013559163e-01	1.994286092576658207e-03	6.603203951272007544e-04	6.601769023836822660e-04	3.971786994952708483e-03
7.400000000000000000e+01	4.000000000000000000e+02	8.021031890020822175e-01	1.988587432788335545e-03	6.045751822421152697e-04	6.180316850986855787e-04	5.631789004837628454e-03
7.500000000000000000e+01	4.000000000000000000e+02	7.150330199947347865e-01	1.773574877606734013e-03	5.209815100715786207e-04	5.360267898504389537e-04	4.697491000115405768e-03
7.600000000000000000e+01	4.000000000000000000e+02	7.286681609984952956e-01	1.807129444914607960e-03	5.386470475787064451e-04	5.584884849668015228e-04	4.841624002438038588e-03
7.700000000000000000e+01	4.000000000000000000e+02	8.129359679951448925e-01	2.018344732405239362e-03	6.394746977093745521e-04	6.478920124027353700e-04	4.721605997474398464e-03
7.800000000000000000e+01	4.000000000000000000e+02	8.174622779988567345e-01	2.024661550003656850e-03	6.676795873863739308e-04	6.833785448543494654e-04	6.506792000436689705e-03
7.900000000000000000e+01	4.000000000000000000e+02	8.130258429955574684e-01	2.019246774907515040e-03	6.262968475675734529e-04	6.748270800198952462e-04	4.388039000332355499e-03
8.000000000000000000e+01	4.000000000000000000e+02	7.679162200001883321e-01	1.906313527451857122e-03	5.643207199500466188e-04	5.747165898719686170e-04	4.416889001731760800e-03
8.100000000000000000e+01	4.000000000000000000e+02	9.292000650020781904e-01	2.309288605192705464e-03	7.410767750661761879e-04	7.493364226320408782e-04	4.586319002555683255e-03
8.200000000000000000e+01	4.000000000000000000e+02	8.307149259999278001e-01	2.063398879872693076e-03	6.408038499648682470e-04	6.688199049131071964e-04	4.534613995929248631e-03
8.300000000000000000e+01	4.000000000000000000e+02	6.960638359960285015e-01	1.727455379786988453e-03	5.380487325783178416e-04	5.484446050650149465e-04	4.254290994140319526e-03
8.400000000000000000e+01	4.000000000000000000e+02	7.190227019964368083e-01	1.784799987271981072e-03	5.379247596465575260e-04	5.498117049864959232e-04	4.209093000099528581e-03
8.500000000000000000e+01	4.000000000000000000e+02	9.582353730002068914e-01	2.381623964975005964e-03	7.680880400403111230e-04	7.950075199187268049e-04	4.555632003757636994e-03
8.600000000000000000e+01	4.000000000000000000e+02	7.367297250020783395e-01	1.827646429901506149e-03	5.619448800462123212e-04	5.735050125258567407e-04	4.807168996194377542e-03
8.700000000000000000e+01	4.000000000000000000e+02	7.810667209996609017e-01	1.938486789968010176e-03	6.084193225251510262e-04	6.207889999677718281e-04	4.828443001315463334e-03
8.800000000000000000e+01	4.000000000000000000e+02	9.081102359996293671e-01	2.249714029803726641e-03	5.978352473357518258e-04	6.495348799398925491e-04	6.143284001154825091e-03
8.900000000000000000e+01	4.000000000000000000e+02	7.915120129982824437e-01	1.962343484701705061e-03	5.674960421674768831e-04	6.145862229277554390e-04	5.531164999410975724e-03
9.000000000000000000e+01	4.000000000000000000e+02	7.967227600020123646e-01	1.976815017569606616e-03	6.309370049712015446e-04	6.394927375367842181e-04	5.080372997326776385e-03
9.100000000000000000e+01	4.000000000000000000e+02	8.569849519990384579e-01	2.126109635046304763e-03	7.009454549734072748e-04	7.217969602425000153e-04	5.637423004372976720e-03
9.200000000000000000e+01	4.000000000000000000e+02	8.753270349989179522e-01	2.174042812530387753e-03	7.026257899633491996e-04	7.280154373802361295e-04	4.760996998811606318e-03
9.300000000000000000e+01	4.000000000000000000e+02	7.272936679946724325e-01	1.804513082606717901e-03	5.630081247363704711e-04	5.617135500142467468e-04	4.583897003612946719e-03
9.400000000000000000e+01	4.000000000000000000e+02	7.598980569964624010e-01	1.884904182606987871e-03	5.844382172472251504e-04	6.053455672918061671e-04	5.076835004729218781e-03
9.500000000000000000e+01	4.000000000000000000e+02	7.287910989980446175e-01	1.808028514897159784e-03	5.692973048462590972e-04	5.688072800694498948e-04	4.552810001769103110e-03
9.600000000000000000e+01	4.000000000000000000e+02	7.371789450044161640e-01	1.828523952444811689e-03	5.735243325580086440e-04	5.789670273952652029e-04	4.718632000731304288e-03
9.700000000000000000e+01	4.000000000000000000e+02	8.135519240022404119e-01	2.017044872409314883e-03	6.594654848959180440e-04	6.540205825149314218e-04	5.817754004965536296e-03
9.800000000000000000e+01	4.000000000000000000e+02	8.688399609964108095e-01	2.158426435180444813e-03	7.298731399896496701e-04	7.253045323705009477e-04	4.576681007165461779e-03
9.900000000000000000e+01	4.000000000000000000e+02	7.195898619975196198e-01	1.784727482317975981e-03	5.230807023872329972e-04	5.256774525878427475e-04	4.757712995342444628e-03
1.000000000000000000e+02	4.000000000000000000e+02	6.895459799998207018e-01	1.708583264899061734e-03	5.174614723000559285e-04	5.222229024730040171e-04	5.152701000042725354e-03
1.010000000000000000e+02	4.000000000000000000e+02	7.369265129964333028e-01	1.810679567497572957e-03	5.482227724132826508e-04	5.681976348751049564e-04	1.182011300261365250e-02
1.020000000000000000e+02	4.000000000000000000e+02	6.513966130005428568e-01	1.614984134957921872e-03	4.788020898740797098e-04	4.738274401279341137e-04	4.610126998159103096e-03
1.030000000000000000e+02	4.000000000000000000e+02	7.584368499956326559e-01	1.881457759973272905e-03	5.870653874262643599e-04	5.823167726339306162e-04	4.981947997293900698e-03
1.040000000000000000e+02	4.000000000000000000e+02	6.835899449943099171e-01	1.695045867109001847e-03	5.207863700161396601e-04	5.182096200041997258e-04	4.676167998695746064e-03
1.050000000000000000e+02	4.000000000000000000e+02	6.649235639997641556e-01	1.645834627634030784e-03	4.685622100441832766e-04	4.904498349969798774e-04	5.364120996091514826e-03
1.060000000000000000e+02	4.000000000000000000e+02	8.386037279997253790e-01	2.080264717551472305e-03	6.700512898532906330e-04	6.776829124464711163e-04	5.378478999773506075e-03
1.070000000000000000e+02	4.000000000000000000e+02	8.009447239965084009e-01	1.967430592321761564e-03	5.956655299996782560e-04	6.114749801054131500e-04	1.295746099640382454e-02
1.080000000000000000e+02	4.000000000000000000e+02	9.677207979984814301e-01	2.403182890193420514e-03	7.723298775999864812e-04	8.354587747817276760e-04	4.970394998963456601e-03
1.090000000000000000e+02	4.000000000000000000e+02	8.924212490019272082e-01	2.211530332697293506e-03	6.736288873980811331e-04	6.734497175966680776e-04	6.766197002434637398e-03
1.100000000000000000e+02	4.000000000000000000e+02	8.580541539995465428e-01	2.128255299940064876e-03	6.468923752072442204e-04	6.686436773816240063e-04	5.651437997585162520e-03
1.110000000000000000e+02	4.000000000000000000e+02	9.795651879976503551e-01	2.413499327631143509e-03	7.825380797839897934e-04	7.744174023537197952e-04	1.321283699508057907e-02
1.120000000000000000e+02	4.000000000000000000e+02	8.326426369967521168e-01	2.062634654994326393e-03	6.145541550722555041e-04	6.377936049102572984e-04	6.242212999495677650e-03
1.130000000000000000e+02	4.000000000000000000e+02	8.303616019984474406e-01	2.058572474888933565e-03	6.423984696994011973e-04	6.476863048010272645e-04	5.925350000325124711e-03
1.140000000000000000e+02	4.000000000000000000e+02	7.592368449986679479e-01	1.883751700097491179e-03	5.671066824652370476e-04	5.776873775721469558e-04	4.736164002679288387e-03
1.150000000000000000e+02	4.000000000000000000e+02	7.789572980036609806e-01	1.925744177278829704e-03	4.950575302063953088e-04	7.041929149636417130e-04	7.333585999731440097e-03
1.160000000000000000e+02	4.000000000000000000e+02	8.192706240006373264e-01	2.015637470085493779e-03	6.165296550170750768e-04	6.634610175387933980e-04	1.203701300255488604e-02
1.170000000000000000e+02	4.000000000000000000e+02	7.926337950048036873e-01	1.965062245180888671e-03	6.074580497624993075e-04	6.088346951582934968e-04	5.494037999596912414e-03
1.180000000000000000e+02	4.000000000000000000e+02	7.866887809941545129e-01	1.951122839946037866e-03	5.857986048613384291e-04	5.764357950829435270e-04	5.118816996400710195e-03
1.190000000000000000e+02	4.000000000000000000e+02	7.360824759962270036e-01	1.825510349826799930e-03	5.374448424663569703e-04	5.323980071989353573e-04	4.840105000766925514e-03
1.200000000000000000e+02	4.000000000000000000e+02	9.021081250029965304e-01	2.215538877753715601e-03	6.905243577057262362e-04	7.375443800083303835e-04	1.480421400628983974e-02
1.210000000000000000e+02	4.000000000000000000e+02	8.281855349996476434e-01	2.056829220091458549e-03	6.016914098836423364e-04	6.154883478302509026e-04	4.391769994981586933e-03
1.220000000000000000e+02	4.000000000000000000e+02	8.536777949993847869e-01	2.115436130025045904e-03	6.325726751128968751e-04	6.380307124891260086e-04	6.199910996656399220e-03
1.230000000000000000e+02	4.000000000000000000e+02	1.138009870002861135e+00	2.810652677580946935e-03	9.680103775826865223e-04	1.014713225049490531e-03	1.263293500232975930e-02
1.240000000000000000e+02	4.000000000000000000e+02	1.287447269998665433e+00	3.173732962131907854e-03	1.082972040021559171e-03	1.110042285181407455e-03	1.658047899400116876e-02
1.250000000000000000e+02	4.000000000000000000e+02	6.992087339967838489e-01	1.734077317487390212e-03	4.799206500501895659e-04	5.419283926130447288e-04	4.686637999839149415e-03
1.260000000000000000e+02	4.000000000000000000e+02	8.490229490053025074e-01	2.087724642551620421e-03	6.233896449521125673e-04	6.182029425690415770e-04	1.274487200134899467e-02
1.270000000000000000e+02	4.000000000000000000e+02	7.377775220011244528e-01	1.828361209918511962e-03	5.433305900805862447e-04	5.560146000243549290e-04	5.319500000041443855e-03
1.280000000000000000e+02	4.000000000000000000e+02	6.229915789954247884e-01	1.544815704983193514e-03	4.612221101160685088e-04	4.724775575959938557e-04	4.317708997405134141e-03
1.290000000000000000e+02	4.000000000000000000e+02	6.148819249938242137e-01	1.525034794885868914e-03	4.652335452192346782e-04	4.689925624552415597e-04	4.129923006985336542e-03
1.300000000000000000e+02	4.000000000000000000e+02	5.544734439972671680e-01	1.373184472395223583e-03	3.853533123947272283e-04	3.941064349965017885e-04	4.485505996854044497e-03
1.310000000000000000e+02	4.000000000000000000e+02	8.146978959994157776e-01	2.023271227408258554e-03	7.206084549034130846e-04	7.232397000916534644e-04	4.642688996682409197e-03
1.320000000000000000e+02	4.000000000000000000e+02	6.356782100046984851e-01	1.574722137556818771e-03	5.080708524837973181e-04	5.063464748673140569e-04	5.080461996840313077e-03
1.330000000000000000e+02	4.000000000000000000e+02	6.318538409977918491e-01	1.547458994900807825e-03	5.081680149669410207e-04	5.133748624029976825e-04	1.211573299951851368e-02
1.340000000000000000e+02	4.000000000000000000e+02	6.308663689997047186e-01	1.546061975168413517e-03	4.897514350341225162e-04	4.932127822939946999e-04	1.161801999842282385e-02
1.350000000000000000e+02	4.000000000000000000e+02	1.009953408000001218e+00	2.512147727484261798e-03	9.885437171942611581e-04	8.946696173370582723e-04	4.323465000197757035e-03
1.360000000000000000e+02	4.000000000000000000e+02	6.413478090034914203e-01	1.591557467490929386e-03	4.950136775005376443e-04	4.990673773136222518e-04	4.028055001981556416e-03
1.370000000000000000e+02	4.000000000000000000e+02	6.553046009939862415e-01	1.625067369950556955e-03	5.364043702138587919e-04	5.336518650983635001e-04	4.499665999901480973e-03
1.380000000000000000e+02	4.000000000000000000e+02	5.772365019947756082e-01	1.429578300176217358e-03	4.289180724845209646e-04	4.316447950441215913e-04	4.653784999391064048e-03
1.390000000000000000e+02	4.000000000000000000e+02	6.767839549938798882e-01	1.678482292645639947e-03	5.482428576760867275e-04	5.701639727521978524e-04	4.699821998656261712e-03
1.400000000000000000e+02	4.000000000000000000e+02	6.879537180066108704e-01	1.706078355182398879e-03	5.791085251621552439e-04	5.778692999228951738e-04	4.725253995275124907e-03
1.410000000000000000e+02	4.000000000000000000e+02	6.171117690028040670e-01	1.528651434709900033e-03	4.867666098652989625e-04	4.911549749704135874e-04	4.866786002821754664e-03
1.420000000000000000e+02	4.000000000000000000e+02	6.260428570021758787e-01	1.531673474783019646e-03	4.869985199184157084e-04	4.904594146864837750e-04	1.263591700262622908e-02
1.430000000000000000e+02	4.000000000000000000e+02	7.588710569980321452e-01	1.883049219868553406e-03	6.427088877717324024e-04	6.398753651774314070e-04	4.781814001034945250e-03
1.440000000000000000e+02	4.000000000000000000e+02	6.256327970040729269e-01	1.531504277536441900e-03	4.689036523632239399e-04	5.175457300538255584e-04	1.230586400197353214e-02
1.450000000000000000e+02	4.000000000000000000e+02	5.842333019973011687e-01	1.429994465015624935e-03	4.288315801022690786e-04	4.341847647810937079e-04	1.151627400395227596e-02
1.460000000000000000e+02	4.000000000000000000e+02	5.966102999955182895e-01	1.478983507367957013e-03	4.669592399477551052e-04	4.682866275288688701e-04	4.307734998292289674e-03
1.470000000000000000e+02	4.000000000000000000e+02	6.601168030028929934e-01	1.618335465045674972e-03	5.514182050319505358e-04	5.576322377964970829e-04	1.210722599353175610e-02
1.480000000000000000e+02	4.000000000000000000e+02	6.010718639954575337e-01	1.490494214795035034e-03	4.882218502098112454e-04	4.899122851202264818e-04	4.161846998613327742e-03
1.490000000000000000e+02	4.000000000000000000e+02	6.627203919997555204e-01	1.624989185129379569e-03	5.387629227516299102e-04	5.403908076186780644e-04	1.200396499916678295e-02
1.500000000000000000e+02	4.000000000000000000e+02	6.388059170058113523e-01	1.584953832480095982e-03	5.071952723119466447e-04	5.100797474187856962e-04	4.047695001645479351e-03
1.510000000000000000e+02	4.000000000000000000e+02	5.700131479970877990e-01	1.413050552564527667e-03	4.374792025191709247e-04	4.408441672603657913e-04	4.105687999981455505e-03
1.520000000000000000e+02	4.000000000000000000e+02	5.857306530015193857e-01	1.450481567335373334e-03	4.467575526359724033e-04	4.451511624029080914e-04	4.775007997523061931e-03
1.530000000000000000e+02	4.000000000000000000e+02	5.590208069988875650e-01	1.382529515140049721e-03	4.326261399182840185e-04	4.407265601003018674e-04	5.212537995248567313e-03
1.540000000000000000e+02	4.000000000000000000e+02	6.785413360048551112e-01	1.663497580102557463e-03	5.420920824872155035e-04	5.447811249723599758e-04	1.228473499941173941e-02
1.550000000000000000e+02	4.000000000000000000e+02	5.710548439965350553e-01	1.414445569971576298e-03	4.310330726366373645e-04	4.376014248555293112e-04	4.504740994889289141e-03
1.560000000000000000e+02	4.000000000000000000e+02	6.332122859967057593e-01	1.566775562332623026e-03	4.984988622709352057e-04	5.104731627397996125e-04	5.556060998060274869e-03
1.570000000000000000e+02	4.000000000000000000e+02	6.964930649992311373e-01	1.726863407511700739e-03	5.429090825418825652e-04	5.524410427278780714e-04	4.916623001918196678e-03
1.580000000000000000e+02	4.000000000000000000e+02	6.566644109989283606e-01	1.627474329707183712e-03	5.093534400293720302e-04	5.273469749408832763e-04	4.816501001187134534e-03
1.590000000000000000e+02	4.000000000000000000e+02	6.296966659938334487e-01	1.558990265275497214e-03	4.960385000595124308e-04	5.057972499162133708e-04	5.299415999616030604e-03
1.600000000000000000e+02	4.000000000000000000e+02	5.441007609988446347e-01	1.329061277629079970e-03	3.920135227235732774e-04	4.009703073097625487e-04	1.181297299626749009e-02
1.610000000000000000e+02	4.000000000000000000e+02	5.991117619996657595e-01	1.481566087350074572e-03	4.489042849672841688e-04	4.559530398364586116e-04	4.751726002723444253e-03
1.620000000000000000e+02	4.000000000000000000e+02	6.487449429987464100e-01	1.590007940048962986e-03	4.439902401099971073e-04	4.656592901483236563e-04	1.203722100035520270e-02
1.630000000000000000e+02	4.000000000000000000e+02	5.371550730051239952e-01	1.329901564968167822e-03	3.850315823365235463e-04	3.990120824892073805e-04	4.447027997230179608e-03
1.640000000000000000e+02	4.000000000000000000e+02	8.091724580008303747e-01	2.008857969976816059e-03	6.823793399416900251e-04	7.013403022574493792e-04	4.824492003535851836e-03
1.650000000000000000e+02	4.000000000000000000e+02	5.919680330043775029e-01	1.466481149818719227e-03	4.247968049639894161e-04	4.385875475963985038e-04	4.554022998490836471e-03
1.660000000000000000e+02	4.000000000000000000e+02	6.832012760060024448e-01	1.676772472528682617e-03	5.483976648793031450e-04	5.468487622783868487e-04	1.166711099358508363e-02
1.670000000000000000e+02	4.000000000000000000e+02	6.926937899988843128e-01	1.700900449723121788e-03	5.636146949291287152e-04	5.752615547862660605e-04	1.156418000027770177e-02
1.680000000000000000e+02	4.000000000000000000e+02	7.096339939962490462e-01	1.759022712558362418e-03	5.749272628600010518e-04	5.867168524491717281e-04	5.263546001515351236e-03
1.690000000000000000e+02	4.000000000000000000e+02	8.202903330020490102e-01	2.038052370062359928e-03	7.165527222969103995e-04	7.432256997526565621e-04	4.291631994419731200e-03
1.700000000000000000e+02	4.000000000000000000e+02	8.271134349997737445e-01	2.055762977488484293e-03	6.923712251227698202e-04	6.921854923893988945e-04	4.058221995364874601e-03
1.710000000000000000e+02	4.000000000000000000e+02	6.310991530044702813e-01	1.564284422402124550e-03	5.028764625058102086e-04	5.113911248372460467e-04	4.595944003085605800e-03
1.720000000000000000e+02	4.000000000000000000e+02	6.683354699998744763e-01	1.656298235175199902e-03	5.279785402126435179e-04	5.476805151374720005e-04	4.997308999008964747e-03
1.730000000000000000e+02	4.000000000000000000e+02	5.901215519988909364e-01	1.442521092740207652e-03	4.522738748892152173e-04	4.644586475660617041e-04	1.243764299579197541e-02
1.740000000000000000e+02	4.000000000000000000e+02	6.319086239964235574e-01	1.546687547652254640e-03	5.015008269947429697e-04	5.122083550486422870e-04	1.248951999878045171e-02
1.750000000000000000e+02	4.000000000000000000e+02	6.191717300025629811e-01	1.517185305347084094e-03	4.838342049879429505e-04	4.981873925135005222e-04	1.163840099616209045e-02
1.760000000000000000e+02	4.000000000000000000e+02	6.794083070053602569e-01	1.666604810161516131e-03	5.455430050278664740e-04	5.532989399580401412e-04	1.197364599647698924e-02
1.770000000000000000e+02	4.000000000000000000e+02	5.494533610035432503e-01	1.361797409754217413e-03	4.068872776952048124e-04	4.204427848708291744e-04	4.013710000435821712e-03
1.780000000000000000e+02	4.000000000000000000e+02	6.730611799939651974e-01	1.649256930213596241e-03	5.269136798597174069e-04	5.389844525052467621e-04	1.262026299809804186e-02
1.790000000000000000e+02	4.000000000000000000e+02	6.172193660022458062e-01	1.529373987741564642e-03	4.833603798215335527e-04	4.905244751716963643e-04	4.781522999110165983e-03
1.800000000000000000e+02	4.000000000000000000e+02	7.220299690015963279e-01	1.789311632492172162e-03	6.019341174214787229e-04	6.112935676537745210e-04	5.351653999241534621e-03
1.810000000000000000e+02	4.000000000000000000e+02	5.831652869965182617e-01	1.444524582584563255e-03	4.305248975106224082e-04	4.560293350186839039e-04	4.637137004465330392e-03
1.820000000000000000e+02	4.000000000000000000e+02	5.757322049976210110e-01	1.408767287393857199e-03	4.349367452050500907e-04	4.464760724658844884e-04	1.148486400052206591e-02
1.830000000000000000e+02	4.000000000000000000e+02	5.548025749958469532e-01	1.357400437700562136e-03	4.087738625275960831e-04	4.060901950288098436e-04	1.117955799418268725e-02
1.840000000000000000e+02	4.000000000000000000e+02	6.931974609979079105e-01	1.699914709861332111e-03	5.779812998844136148e-04	5.778615676354093142e-04	1.241678199585294351e-02
1.850000000000000000e+02	4.000000000000000000e+02	7.244543739943765104e-01	1.795362759621639244e-03	5.920049050655507494e-04	5.992749677352548956e-04	5.369992002670187503e-03
1.860000000000000000e+02	4.000000000000000000e+02	6.364778200004366226e-01	1.576805557579064000e-03	4.849307626136578858e-04	4.797773348400369070e-04	4.966711996530648321e-03
1.870000000000000000e+02	4.000000000000000000e+02	5.971146349984337576e-01	1.478697735146852201e-03	4.480418200364511125e-04	4.540221374918473863e-04	4.859640001086518168e-03
